timestamp_x,turbine_id,wind_speed,wind_direction,power_output,power_output_min,power_output_max,power_output_average,power_output_std,start_timeframe,end_timeframe,freq,std_dev,std_dev_start,std_dev_end,anomaly
2022-03-27 12:00:00,1,10.6,353,1.7,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 12:00:00,2,13.4,106,3.6,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 12:00:00,3,9.3,198,2.7,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 12:00:00,4,12.6,342,3.1,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 12:00:00,5,10.8,353,2.8,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 12:00:00,12,10.8,185,3.4,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 12:00:00,13,13.1,176,1.8,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 12:00:00,14,14.4,189,2.0,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 12:00:00,15,11.7,228,4.5,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 12:00:00,10,9.6,347,4.4,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 12:00:00,9,12.3,319,3.8,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 12:00:00,8,12.0,259,3.8,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 12:00:00,7,10.8,126,2.1,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 12:00:00,6,14.0,185,2.0,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 12:00:00,11,11.1,183,2.9,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 13:00:00,1,13.4,270,4.2,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 13:00:00,11,15.0,227,1.7,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 13:00:00,12,13.1,152,2.2,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 13:00:00,13,14.3,311,2.6,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 13:00:00,14,13.8,355,2.7,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 13:00:00,15,13.9,144,2.6,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 13:00:00,2,13.6,293,3.3,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 13:00:00,4,9.6,303,2.2,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 13:00:00,5,12.2,184,1.9,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 13:00:00,3,12.6,223,2.6,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 13:00:00,10,11.1,130,2.3,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 13:00:00,9,9.7,99,4.1,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 13:00:00,8,9.6,324,2.3,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 13:00:00,7,10.5,23,2.2,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 13:00:00,6,13.0,142,4.1,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 14:00:00,15,13.5,40,2.2,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 14:00:00,9,10.2,30,3.7,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 14:00:00,10,13.8,91,3.5,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 14:00:00,6,14.4,278,3.8,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 14:00:00,11,11.8,192,4.1,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 14:00:00,12,11.2,155,2.0,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 14:00:00,14,12.3,101,1.6,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,True
2022-03-27 14:00:00,8,11.7,251,2.4,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 14:00:00,5,13.4,183,2.4,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 14:00:00,4,14.3,148,2.3,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 14:00:00,3,9.9,38,3.2,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 14:00:00,2,10.0,200,4.3,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 14:00:00,1,13.7,205,3.7,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 14:00:00,13,9.7,290,3.7,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 14:00:00,7,13.8,176,1.8,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 15:00:00,15,10.7,142,3.8,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 15:00:00,14,9.4,357,3.5,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 15:00:00,13,11.0,357,3.8,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 15:00:00,12,11.4,153,4.2,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 15:00:00,11,11.0,357,3.2,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 15:00:00,8,11.5,59,2.4,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 15:00:00,9,10.1,244,2.3,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 15:00:00,10,12.6,47,3.6,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 15:00:00,5,10.9,232,2.0,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 15:00:00,4,15.0,31,1.6,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 15:00:00,3,14.1,232,3.6,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 15:00:00,2,9.9,102,3.1,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 15:00:00,1,13.8,96,2.8,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 15:00:00,6,12.1,274,3.7,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 15:00:00,7,12.0,278,2.9,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 16:00:00,6,14.7,349,3.2,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 16:00:00,7,9.4,111,2.4,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 16:00:00,8,14.1,345,2.9,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 16:00:00,9,13.7,129,2.0,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 16:00:00,10,10.9,77,2.0,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 16:00:00,11,9.6,35,4.3,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 16:00:00,13,11.5,171,2.4,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 16:00:00,14,10.9,56,2.7,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 16:00:00,15,13.7,85,2.9,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 16:00:00,5,10.0,345,4.1,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 16:00:00,4,14.5,342,3.0,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 16:00:00,3,9.2,117,3.7,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 16:00:00,2,14.9,142,1.5,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 16:00:00,1,14.5,279,2.2,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 16:00:00,12,14.6,297,4.1,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 17:00:00,3,11.1,258,2.1,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 17:00:00,4,12.9,299,3.0,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 17:00:00,5,13.2,190,3.2,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 17:00:00,6,9.3,317,1.6,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 17:00:00,7,13.7,146,2.8,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 17:00:00,8,10.9,290,3.1,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 17:00:00,10,9.2,114,4.3,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 17:00:00,2,12.8,302,4.0,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 17:00:00,15,14.1,322,3.1,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 17:00:00,14,9.6,32,3.0,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 17:00:00,13,9.5,49,3.9,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 17:00:00,12,11.9,275,3.6,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 17:00:00,11,12.1,188,3.8,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 17:00:00,9,9.1,67,3.9,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 17:00:00,1,12.7,234,2.6,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 18:00:00,6,13.9,326,2.5,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 18:00:00,7,9.4,110,1.5,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 18:00:00,8,10.9,297,3.6,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 18:00:00,9,9.1,8,1.5,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 18:00:00,10,12.6,32,2.9,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 18:00:00,2,12.0,60,2.4,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 18:00:00,3,10.1,248,3.2,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 18:00:00,4,9.9,103,4.0,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 18:00:00,5,10.6,257,3.2,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 18:00:00,15,10.2,289,1.7,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 18:00:00,14,10.4,96,2.5,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 18:00:00,13,11.4,318,2.7,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 18:00:00,12,13.2,21,1.9,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 18:00:00,11,12.1,355,1.9,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 18:00:00,1,11.1,215,2.0,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 19:00:00,6,14.8,253,2.0,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 19:00:00,1,9.2,325,4.0,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 19:00:00,2,14.5,261,1.7,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 19:00:00,3,9.0,93,2.1,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 19:00:00,4,12.1,233,3.2,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 19:00:00,5,10.6,147,2.3,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 19:00:00,7,10.9,343,2.5,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 19:00:00,9,14.1,120,3.4,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 19:00:00,11,10.9,356,3.3,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 19:00:00,10,10.6,160,3.1,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 19:00:00,8,13.4,113,2.6,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 19:00:00,15,13.2,7,2.2,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 19:00:00,14,12.8,286,2.8,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 19:00:00,13,15.0,1,2.3,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 19:00:00,12,14.1,106,2.3,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 20:00:00,14,11.2,282,3.3,1.6,4.0,2.966666666666667,0.6098229726494522,2022-03-27,2022-03-27 23:00:00,24h,2,1.7470207213677624,4.186312611965571,False
2022-03-27 20:00:00,15,11.4,189,3.3,1.6,4.5,2.9916666666666667,0.7884584115009914,2022-03-27,2022-03-27 23:00:00,24h,2,1.414749843664684,4.568583489668649,False
2022-03-27 20:00:00,11,11.6,26,1.8,1.6,4.3,2.9458333333333333,0.9636791666482595,2022-03-27,2022-03-27 23:00:00,24h,2,1.0184750000368143,4.873191666629852,False
2022-03-27 20:00:00,1,14.9,347,3.6,1.7,4.4,3.1,0.9221902095602055,2022-03-27,2022-03-27 23:00:00,24h,2,1.2556195808795891,4.944380419120411,False
2022-03-27 20:00:00,2,9.2,191,3.7,1.5,4.4,3.2416666666666667,1.0312156889329454,2022-03-27,2022-03-27 23:00:00,24h,2,1.179235288800776,5.304098044532557,False
2022-03-27 20:00:00,3,14.7,307,3.9,1.6,4.4,2.8375,0.8015270751346538,2022-03-27,2022-03-27 23:00:00,24h,2,1.2344458497306923,4.440554150269308,False
2022-03-27 20:00:00,12,13.0,224,2.9,1.5,4.3,2.858333333333333,0.8821498771734321,2022-03-27,2022-03-27 23:00:00,24h,2,1.0940335789864688,4.622633087680197,False
2022-03-27 20:00:00,4,10.9,83,3.6,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
2022-03-27 20:00:00,5,10.3,305,3.2,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 20:00:00,10,14.8,70,2.9,1.5,4.4,3.2125,0.9076067430335675,2022-03-27,2022-03-27 23:00:00,24h,2,1.397286513932865,5.027713486067135,False
2022-03-27 20:00:00,9,13.7,282,3.3,1.5,4.3,3.2291666666666665,0.9191107075611856,2022-03-27,2022-03-27 23:00:00,24h,2,1.3909452515442953,5.067388081789038,False
2022-03-27 20:00:00,8,9.7,1,4.1,1.6,4.1,2.954166666666667,0.682055184983091,2022-03-27,2022-03-27 23:00:00,24h,2,1.590056296700485,4.318277036632849,False
2022-03-27 20:00:00,7,10.6,146,3.0,1.5,4.4,2.983333333333333,0.830749617836946,2022-03-27,2022-03-27 23:00:00,24h,2,1.321834097659441,4.6448325690072245,False
2022-03-27 20:00:00,6,10.4,241,2.4,1.6,4.5,3.1625,0.8786414909194861,2022-03-27,2022-03-27 23:00:00,24h,2,1.405217018161028,4.9197829818389724,False
2022-03-27 20:00:00,13,13.3,42,3.4,1.5,4.5,2.970833333333333,0.9091224467520347,2022-03-27,2022-03-27 23:00:00,24h,2,1.1525884398292638,4.789078226837402,False
2022-03-27 21:00:00,5,13.1,175,4.1,1.6,4.5,3.0041666666666664,0.8730153475749718,2022-03-27,2022-03-27 23:00:00,24h,2,1.2581359715167229,4.7501973618166105,False
2022-03-27 21:00:00,4,9.1,286,2.9,1.6,4.5,2.9499999999999997,0.8314471407287939,2022-03-27,2022-03-27 23:00:00,24h,2,1.287105718542412,4.612894281457588,False
